cinema,date,time,title,snif,type
HC,18/11/2024,15:30,Gladiator II,Kiryat Bialik,R
HC,18/11/2024,18:45,Gladiator II,Kiryat Bialik,R
HC,18/11/2024,20:00,Gladiator II,Kiryat Bialik,R
HC,18/11/2024,21:10,Gladiator II,Kiryat Bialik,R
HC,18/11/2024,21:50,Gladiator II,Kiryat Bialik,R
HC,18/11/2024,14:10,Gladiator II,Haifa,R
HC,18/11/2024,16:10,Gladiator II,Haifa,R
HC,18/11/2024,17:00,Gladiator II,Haifa,R
HC,18/11/2024,18:45,Gladiator II,Haifa,R
HC,18/11/2024,20:00,Gladiator II,Haifa,R
HC,18/11/2024,21:50,Gladiator II,Haifa,R
HC,18/11/2024,16:45,Gladiator II,Kfar Saba,R
HC,18/11/2024,17:40,Gladiator II,Kfar Saba,R
HC,18/11/2024,18:45,Gladiator II,Kfar Saba,Premium
HC,18/11/2024,20:15,Gladiator II,Kfar Saba,R
HC,18/11/2024,21:15,Gladiator II,Kfar Saba,R
HC,18/11/2024,21:45,Gladiator II,Kfar Saba,Premium
HC,18/11/2024,14:20,Gladiator II,Petach Tikvah,R
HC,18/11/2024,17:30,Gladiator II,Petach Tikvah,R
HC,18/11/2024,18:40,Gladiator II,Petach Tikvah,R
HC,18/11/2024,20:40,Gladiator II,Petach Tikvah,R
HC,18/11/2024,21:45,Gladiator II,Petach Tikvah,R
HC,18/11/2024,17:00,Gladiator II,Modiin,R
HC,18/11/2024,19:30,Gladiator II,Modiin,R
HC,18/11/2024,20:10,Gladiator II,Modiin,R
HC,18/11/2024,21:45,Gladiator II,Modiin,R
HC,18/11/2024,17:00,Gladiator II,Rehovot,R
HC,18/11/2024,20:00,Gladiator II,Rehovot,R
HC,18/11/2024,21:40,Gladiator II,Rehovot,R
HC,18/11/2024,16:40,Gladiator II,Ashdod,R
HC,18/11/2024,19:00,Gladiator II,Ashdod,R
HC,18/11/2024,22:00,Gladiator II,Ashdod,R
HC,18/11/2024,18:30,Gladiator II,Ashkelon,R
HC,18/11/2024,20:00,Gladiator II,Ashkelon,R
HC,18/11/2024,21:30,Gladiator II,Ashkelon,R
RH,18/11/2024,16:30,Gladiator II,Givataim,R
RH,18/11/2024,18:50,Gladiator II,Givataim,R
RH,18/11/2024,21:50,Gladiator II,Givataim,R
RH,18/11/2024,16:30,Gladiator II,Tel Aviv,R
RH,18/11/2024,18:50,Gladiator II,Tel Aviv,R
RH,18/11/2024,21:50,Gladiator II,Tel Aviv,R
RH,18/11/2024,16:30,Gladiator II,Kiryat Ono,R
RH,18/11/2024,18:50,Gladiator II,Kiryat Ono,R
RH,18/11/2024,21:50,Gladiator II,Kiryat Ono,R
CC,18/11/2024,18:45,Goodrich,Jerusalem,R
HC,18/11/2024,14:00,Goodrich,Kiryat Bialik,R
YP,18/11/2024,16:15,Goodrich,Rishon Letzion,R
YP,18/11/2024,18:30,Goodrich,Rishon Letzion,R
YP,18/11/2024,17:30,Goodrich,Ayalon,R
YP,18/11/2024,14:20,Goodrich,Beer Sheva,R
YP,18/11/2024,21:30,Goodrich,Beer Sheva,R
YP,18/11/2024,22:00,Goodrich,Zichron Yaakov,R
YP,18/11/2024,15:10,Goodrich,Haifa,R
YP,18/11/2024,14:00,Goodrich,Jerusalem,R
YP,18/11/2024,16:30,Goodrich,Jerusalem,R
RH,18/11/2024,17:00,Goodrich,Givataim,R
RH,18/11/2024,21:50,Goodrich,Givataim,R
RH,18/11/2024,19:30,Goodrich,Tel Aviv,R
RH,18/11/2024,16:30,Goodrich,Kiryat Ono,R
ML,18/11/2024,14:20,It Ends with Us,Haifa,R
YP,18/11/2024,16:10,It Ends with Us,Ayalon,R
ML,18/11/2024,22:15,Joker: Folie à Deux,Netanya,R
HC,18/11/2024,19:20,Joker: Folie à Deux,Petach Tikvah,R
YP,18/11/2024,14:40,Joker: Folie à Deux,Rishon Letzion,R
YP,18/11/2024,17:30,Joker: Folie à Deux,Rishon Letzion,R
YP,18/11/2024,20:45,Joker: Folie à Deux,Rishon Letzion,R
YP,18/11/2024,19:50,Joker: Folie à Deux,Ayalon,R
YP,18/11/2024,21:30,Joker: Folie à Deux,Beer Sheva,R
YP,18/11/2024,14:00,Joker: Folie à Deux,Haifa,R
YP,18/11/2024,16:45,Joker: Folie à Deux,Haifa,R
YP,18/11/2024,17:40,Joker: Folie à Deux,Haifa,R
YP,18/11/2024,19:40,Joker: Folie à Deux,Haifa,R
YP,18/11/2024,20:45,Joker: Folie à Deux,Haifa,R
RH,18/11/2024,19:00,Joker: Folie à Deux,Givataim,R
RH,18/11/2024,19:00,Joker: Folie à Deux,Kiryat Ono,R
LC,18/11/2024,18:00,La Cocina,Even Yehuda,R
LC,18/11/2024,16:15,La Cocina,Raanana,R
LC,18/11/2024,21:10,La Cocina,Raanana,R
LC,18/11/2024,11:00,La Cocina,Tel Aviv,R
LC,18/11/2024,13:50,La Cocina,Tel Aviv,R
LC,18/11/2024,18:00,La Cocina,Tel Aviv,R
YP,18/11/2024,14:40,La Cocina,Ayalon,R
YP,18/11/2024,17:45,La Cocina,Ayalon,R
YP,18/11/2024,21:30,La Cocina,Haifa,R
YP,18/11/2024,20:30,La Cocina,Jerusalem,R
HC,18/11/2024,18:50,La Cocina,Haifa,R
LC,18/11/2024,19:00,Memory,Raanana,R
LC,18/11/2024,11:00,Memory,Tel Aviv,R
LC,18/11/2024,13:15,Memory,Tel Aviv,R
LC,18/11/2024,19:00,Memory,Tel Aviv,R
YP,18/11/2024,18:40,Memory,Rishon Letzion,R
YP,18/11/2024,16:30,Memory,Haifa,R
YP,18/11/2024,21:50,Memory,Haifa,R
YP,18/11/2024,15:10,Memory,Jerusalem,R
LC,18/11/2024,16:15,My Old Ass,Raanana,R
CC,18/11/2024,21:00,My Old Ass,Glilot,R
HC,18/11/2024,19:00,Red One,Carmiel,R
HC,18/11/2024,21:40,Red One,Carmiel,R
HC,18/11/2024,19:25,Red One,Nahariya,R
HC,18/11/2024,21:40,Red One,Nahariya,R
HC,18/11/2024,14:00,Red One,Kiryat Bialik,R
HC,18/11/2024,16:35,Red One,Kiryat Bialik,R
HC,18/11/2024,18:00,Red One,Kiryat Bialik,R
HC,18/11/2024,19:20,Red One,Kiryat Bialik,R
HC,18/11/2024,20:40,Red One,Kiryat Bialik,R
HC,18/11/2024,22:00,Red One,Kiryat Bialik,R
HC,18/11/2024,14:30,Red One,Haifa,R
HC,18/11/2024,17:45,Red One,Haifa,R
HC,18/11/2024,19:15,Red One,Haifa,R
HC,18/11/2024,20:20,Red One,Haifa,R
HC,18/11/2024,21:50,Red One,Haifa,R
HC,18/11/2024,17:10,Red One,Kfar Saba,R
HC,18/11/2024,19:00,Red One,Kfar Saba,R
HC,18/11/2024,20:00,Red One,Kfar Saba,R
HC,18/11/2024,21:40,Red One,Kfar Saba,R
HC,18/11/2024,15:20,Red One,Petach Tikvah,R
HC,18/11/2024,18:00,Red One,Petach Tikvah,R
HC,18/11/2024,19:20,Red One,Petach Tikvah,R
HC,18/11/2024,22:00,Red One,Petach Tikvah,R
HC,18/11/2024,17:00,Red One,Modiin,R
HC,18/11/2024,19:00,Red One,Modiin,R
HC,18/11/2024,21:30,Red One,Modiin,R
HC,18/11/2024,16:50,Red One,Rehovot,R
HC,18/11/2024,19:30,Red One,Rehovot,R
HC,18/11/2024,22:10,Red One,Rehovot,R
HC,18/11/2024,20:00,Red One,Ashdod,R
HC,18/11/2024,16:45,Red One,Ashkelon,R
HC,18/11/2024,19:15,Red One,Ashkelon,R
HC,18/11/2024,21:50,Red One,Ashkelon,R
CC,18/11/2024,14:15,Red One,Glilot,R
CC,18/11/2024,17:30,Red One,Glilot,R
CC,18/11/2024,19:00,Red One,Glilot,R
CC,18/11/2024,20:10,Red One,Glilot,R
CC,18/11/2024,22:00,Red One,Glilot,R
CC,18/11/2024,15:10,Red One,Rishon Letzion,R
CC,18/11/2024,18:20,Red One,Rishon Letzion,R
CC,18/11/2024,19:20,Red One,Rishon Letzion,R
CC,18/11/2024,21:30,Red One,Rishon Letzion,R
CC,18/11/2024,22:30,Red One,Rishon Letzion,R
CC,18/11/2024,14:00,Red One,Jerusalem,R
CC,18/11/2024,16:50,Red One,Jerusalem,R
CC,18/11/2024,19:00,Red One,Jerusalem,R
CC,18/11/2024,20:20,Red One,Jerusalem,R
CC,18/11/2024,21:30,Red One,Jerusalem,R
CC,18/11/2024,19:10,Red One,Kfar Saba,R
CC,18/11/2024,22:10,Red One,Kfar Saba,R
CC,18/11/2024,15:30,Red One,Netanya,R
CC,18/11/2024,18:20,Red One,Netanya,R
CC,18/11/2024,21:20,Red One,Netanya,R
CC,18/11/2024,16:00,Red One,Beer Sheva,R
CC,18/11/2024,19:00,Red One,Beer Sheva,R
CC,18/11/2024,22:00,Red One,Beer Sheva,R
CC,18/11/2024,14:20,Red One,Chadera,R
CC,18/11/2024,16:15,Red One,Chadera,R
CC,18/11/2024,19:00,Red One,Chadera,R
CC,18/11/2024,21:50,Red One,Chadera,R
YP,18/11/2024,16:10,Red One,Rishon Letzion,R
YP,18/11/2024,18:40,Red One,Rishon Letzion,R
YP,18/11/2024,20:45,Red One,Rishon Letzion,R
YP,18/11/2024,21:10,Red One,Rishon Letzion,R
YP,18/11/2024,19:15,Red One,Rishon Letzion,VIP
YP,18/11/2024,21:45,Red One,Rishon Letzion,VIP
CC,18/11/2024,14:15,Red One,Ashdod,R
CC,18/11/2024,17:20,Red One,Ashdod,R
CC,18/11/2024,21:20,Red One,Ashdod,R
YP,18/11/2024,14:00,Red One,Ayalon,R
YP,18/11/2024,16:30,Red One,Ayalon,R
YP,18/11/2024,19:00,Red One,Ayalon,R
YP,18/11/2024,21:30,Red One,Ayalon,R
YP,18/11/2024,19:00,Red One,Beer Sheva,R
YP,18/11/2024,14:00,Red One,Zichron Yaakov,R
YP,18/11/2024,16:30,Red One,Zichron Yaakov,R
YP,18/11/2024,19:00,Red One,Zichron Yaakov,R
YP,18/11/2024,21:30,Red One,Zichron Yaakov,R
YP,18/11/2024,17:40,Red One,Zichron Yaakov,VIP
YP,18/11/2024,20:30,Red One,Zichron Yaakov,VIP
YP,18/11/2024,16:30,Red One,Haifa,R
YP,18/11/2024,19:00,Red One,Haifa,R
YP,18/11/2024,21:30,Red One,Haifa,R
YP,18/11/2024,17:15,Red One,Haifa,VIP
YP,18/11/2024,19:45,Red One,Haifa,VIP
YP,18/11/2024,22:15,Red One,Haifa,VIP
YP,18/11/2024,14:00,Red One,Jerusalem,R
YP,18/11/2024,16:40,Red One,Jerusalem,R
YP,18/11/2024,19:15,Red One,Jerusalem,R
YP,18/11/2024,21:45,Red One,Jerusalem,R
RH,18/11/2024,17:00,Red One,Givataim,R
RH,18/11/2024,19:20,Red One,Givataim,R
RH,18/11/2024,21:50,Red One,Givataim,R
RH,18/11/2024,16:40,Red One,Tel Aviv,R
RH,18/11/2024,19:10,Red One,Tel Aviv,R
RH,18/11/2024,22:00,Red One,Tel Aviv,R
RH,18/11/2024,16:50,Red One,Kiryat Ono,R
RH,18/11/2024,19:20,Red One,Kiryat Ono,R
RH,18/11/2024,21:50,Red One,Kiryat Ono,R
CC,18/11/2024,21:00,Sleeping Dogs,Glilot,R
HC,18/11/2024,22:10,Smile 2,Kiryat Bialik,R
HC,18/11/2024,19:20,Smile 2,Haifa,R
HC,18/11/2024,22:00,Smile 2,Haifa,R
HC,18/11/2024,19:45,Smile 2,Kfar Saba,R
HC,18/11/2024,21:40,Smile 2,Modiin,R
HC,18/11/2024,21:40,Smile 2,Ashkelon,R
CC,18/11/2024,22:00,Smile 2,Glilot,R
CC,18/11/2024,22:00,Smile 2,Rishon Letzion,R
CC,18/11/2024,22:10,Smile 2,Jerusalem,R
CC,18/11/2024,21:45,Smile 2,Netanya,R
CC,18/11/2024,19:10,Smile 2,Netanya,Prime
CC,18/11/2024,22:00,Smile 2,Chadera,R
CC,18/11/2024,22:00,Smile 2,Ashdod,R
YP,18/11/2024,15:10,Smile 2,Rishon Letzion,R
YP,18/11/2024,18:00,Smile 2,Rishon Letzion,R
YP,18/11/2024,20:45,Smile 2,Rishon Letzion,R
YP,18/11/2024,20:40,Smile 2,Ayalon,R
YP,18/11/2024,17:15,Smile 2,Beer Sheva,R
YP,18/11/2024,20:00,Smile 2,Beer Sheva,R
YP,18/11/2024,21:30,Smile 2,Zichron Yaakov,R
YP,18/11/2024,17:40,Smile 2,Haifa,R
YP,18/11/2024,20:30,Smile 2,Haifa,R
YP,18/11/2024,17:40,Smile 2,Jerusalem,R
YP,18/11/2024,20:20,Smile 2,Jerusalem,R
RH,18/11/2024,21:50,Smile 2,Givataim,R
RH,18/11/2024,16:50,Smile 2,Tel Aviv,R
RH,18/11/2024,21:50,Smile 2,Kiryat Ono,R
ML,18/11/2024,21:55,Speak No Evil,Haifa,R
LC,18/11/2024,13:45,The Apprentice,Tel Aviv,R
LC,18/11/2024,16:20,The Apprentice,Tel Aviv,R
CC,18/11/2024,18:40,The Apprentice,Glilot,R
YP,18/11/2024,17:00,The Apprentice,Rishon Letzion,R
YP,18/11/2024,19:30,The Apprentice,Rishon Letzion,R
YP,18/11/2024,22:00,The Apprentice,Rishon Letzion,R
YP,18/11/2024,15:20,The Apprentice,Ayalon,R
YP,18/11/2024,16:30,The Apprentice,Beer Sheva,R
YP,18/11/2024,19:00,The Apprentice,Haifa,R
YP,18/11/2024,17:50,The Apprentice,Jerusalem,R
LC,18/11/2024,11:30,The Braid,Tel Aviv,R
LC,18/11/2024,14:00,The Braid,Tel Aviv,R
LC,18/11/2024,16:30,The Braid,Tel Aviv,R
LC,18/11/2024,18:50,The Braid,Tel Aviv,R
LC,18/11/2024,21:10,The Braid,Tel Aviv,R
LC,18/11/2024,16:45,The Braid,Ramat Hasharon,R
LC,18/11/2024,16:15,The Braid,Raanana,R
LC,18/11/2024,18:40,The Braid,Raanana,R
LC,18/11/2024,21:10,The Braid,Raanana,R
LC,18/11/2024,18:00,The Braid,Even Yehuda,R
LC,18/11/2024,20:40,The Braid,Even Yehuda,R
LC,18/11/2024,11:30,The Braid,Tel Aviv,R
LC,18/11/2024,14:00,The Braid,Tel Aviv,R
LC,18/11/2024,16:30,The Braid,Tel Aviv,R
LC,18/11/2024,18:50,The Braid,Tel Aviv,R
LC,18/11/2024,21:10,The Braid,Tel Aviv,R
LC,18/11/2024,16:45,The Braid,Ramat Hasharon,R
LC,18/11/2024,16:15,The Braid,Raanana,R
LC,18/11/2024,18:40,The Braid,Raanana,R
LC,18/11/2024,21:10,The Braid,Raanana,R
LC,18/11/2024,18:00,The Braid,Even Yehuda,R
LC,18/11/2024,20:40,The Braid,Even Yehuda,R
YP,18/11/2024,16:30,The Braid,Rishon Letzion,R
YP,18/11/2024,19:00,The Braid,Rishon Letzion,R
YP,18/11/2024,21:30,The Braid,Rishon Letzion,R
YP,18/11/2024,16:30,The Braid,Ayalon,R
YP,18/11/2024,19:00,The Braid,Ayalon,R
YP,18/11/2024,21:30,The Braid,Ayalon,R
YP,18/11/2024,17:00,The Braid,Beer Sheva,R
YP,18/11/2024,19:30,The Braid,Beer Sheva,R
YP,18/11/2024,22:00,The Braid,Beer Sheva,R
YP,18/11/2024,14:00,The Braid,Zichron Yaakov,R
YP,18/11/2024,16:30,The Braid,Zichron Yaakov,R
YP,18/11/2024,19:00,The Braid,Zichron Yaakov,R
YP,18/11/2024,21:30,The Braid,Zichron Yaakov,R
YP,18/11/2024,16:30,The Braid,Haifa,R
YP,18/11/2024,19:00,The Braid,Haifa,R
YP,18/11/2024,21:30,The Braid,Haifa,R
YP,18/11/2024,16:10,The Braid,Jerusalem,R
YP,18/11/2024,18:40,The Braid,Jerusalem,R
YP,18/11/2024,21:15,The Braid,Jerusalem,R
HC,18/11/2024,16:30,The Braid,Carmiel,R
HC,18/11/2024,15:50,The Braid,Kiryat Bialik,R
HC,18/11/2024,18:30,The Braid,Kiryat Bialik,R
HC,18/11/2024,14:00,The Braid,Haifa,R
HC,18/11/2024,16:35,The Braid,Haifa,R
HC,18/11/2024,19:10,The Braid,Haifa,R
HC,18/11/2024,21:45,The Braid,Haifa,R
HC,18/11/2024,18:40,The Braid,Kfar Saba,R
HC,18/11/2024,18:20,The Braid,Petach Tikvah,R
HC,18/11/2024,16:50,The Braid,Modiin,R
HC,18/11/2024,19:20,The Braid,Modiin,R
HC,18/11/2024,19:00,The Braid,Rehovot,R
HC,18/11/2024,19:00,The Braid,Ashkelon,R
CC,18/11/2024,16:00,The Braid,Glilot,R
CC,18/11/2024,19:10,The Braid,Glilot,R
CC,18/11/2024,21:30,The Braid,Glilot,R
CC,18/11/2024,16:00,The Braid,Rishon Letzion,R
CC,18/11/2024,19:00,The Braid,Rishon Letzion,R
CC,18/11/2024,21:30,The Braid,Rishon Letzion,R
CC,18/11/2024,14:10,The Braid,Jerusalem,R
CC,18/11/2024,16:10,The Braid,Jerusalem,R
CC,18/11/2024,19:00,The Braid,Jerusalem,R
CC,18/11/2024,15:30,The Braid,Kfar Saba,R
CC,18/11/2024,18:30,The Braid,Kfar Saba,R
CC,18/11/2024,21:30,The Braid,Kfar Saba,R
CC,18/11/2024,18:00,The Braid,Netanya,R
CC,18/11/2024,20:50,The Braid,Netanya,R
CC,18/11/2024,18:10,The Braid,Beer Sheva,R
CC,18/11/2024,19:00,The Braid,Chadera,R
CC,18/11/2024,16:00,The Braid,Chadera,Prime
CC,18/11/2024,21:10,The Braid,Chadera,Prime
CC,18/11/2024,16:20,The Braid,Ashdod,R
CC,18/11/2024,18:00,The Braid,Ashdod,R
CC,18/11/2024,21:00,The Braid,Ashdod,R
RH,18/11/2024,16:50,The Braid,Givataim,R
RH,18/11/2024,19:20,The Braid,Givataim,R
RH,18/11/2024,21:50,The Braid,Givataim,R
CC,18/11/2024,18:40,The Tasting,Glilot,R
CC,18/11/2024,18:40,The Teachers' Lounge,Glilot,R
LC,18/11/2024,13:20,The Vanishing Soldier,Tel Aviv,R
LC,18/11/2024,21:10,The Vanishing Soldier,Tel Aviv,R
LC,18/11/2024,21:20,The Vanishing Soldier,Raanana,R
CC,18/11/2024,16:00,The Vanishing Soldier,Glilot,R
CC,18/11/2024,18:30,The Vanishing Soldier,Glilot,R
CC,18/11/2024,14:15,The Vanishing Soldier,Rishon Letzion,R
CC,18/11/2024,16:45,The Vanishing Soldier,Rishon Letzion,R
CC,18/11/2024,19:20,The Vanishing Soldier,Rishon Letzion,R
CC,18/11/2024,21:50,The Vanishing Soldier,Rishon Letzion,R
CC,18/11/2024,21:20,The Vanishing Soldier,Jerusalem,R
CC,18/11/2024,21:30,The Vanishing Soldier,Kfar Saba,R
CC,18/11/2024,14:30,The Vanishing Soldier,Kfar Saba,Prime
CC,18/11/2024,17:20,The Vanishing Soldier,Kfar Saba,Prime
CC,18/11/2024,21:20,The Vanishing Soldier,Netanya,R
CC,18/11/2024,15:00,The Vanishing Soldier,Beer Sheva,R
CC,18/11/2024,17:30,The Vanishing Soldier,Beer Sheva,R
CC,18/11/2024,20:00,The Vanishing Soldier,Beer Sheva,R
CC,18/11/2024,22:30,The Vanishing Soldier,Beer Sheva,R
CC,18/11/2024,18:30,The Vanishing Soldier,Chadera,R
CC,18/11/2024,21:10,The Vanishing Soldier,Ashdod,R
YP,18/11/2024,17:30,The Vanishing Soldier,Rishon Letzion,R
YP,18/11/2024,19:40,The Vanishing Soldier,Rishon Letzion,R
YP,18/11/2024,22:00,The Vanishing Soldier,Rishon Letzion,R
YP,18/11/2024,17:15,The Vanishing Soldier,Ayalon,R
YP,18/11/2024,19:30,The Vanishing Soldier,Ayalon,R
YP,18/11/2024,21:50,The Vanishing Soldier,Ayalon,R
YP,18/11/2024,17:10,The Vanishing Soldier,Zichron Yaakov,R
YP,18/11/2024,19:30,The Vanishing Soldier,Zichron Yaakov,R
YP,18/11/2024,21:45,The Vanishing Soldier,Zichron Yaakov,R
YP,18/11/2024,17:10,The Vanishing Soldier,Haifa,R
YP,18/11/2024,19:30,The Vanishing Soldier,Haifa,R
YP,18/11/2024,21:40,The Vanishing Soldier,Haifa,R
YP,18/11/2024,17:40,The Vanishing Soldier,Jerusalem,R
YP,18/11/2024,20:00,The Vanishing Soldier,Jerusalem,R
YP,18/11/2024,22:10,The Vanishing Soldier,Jerusalem,R
HC,18/11/2024,19:40,The Vanishing Soldier,Carmiel,R
HC,18/11/2024,17:00,The Vanishing Soldier,Kiryat Bialik,R
HC,18/11/2024,19:15,The Vanishing Soldier,Kiryat Bialik,R
HC,18/11/2024,21:30,The Vanishing Soldier,Kiryat Bialik,R
HC,18/11/2024,17:15,The Vanishing Soldier,Haifa,R
HC,18/11/2024,19:30,The Vanishing Soldier,Haifa,R
HC,18/11/2024,21:45,The Vanishing Soldier,Haifa,R
HC,18/11/2024,19:40,The Vanishing Soldier,Kfar Saba,R
HC,18/11/2024,22:00,The Vanishing Soldier,Kfar Saba,R
HC,18/11/2024,16:45,The Vanishing Soldier,Modiin,R
CC,18/11/2024,14:40,The Wild Robot,Glilot,R
CC,18/11/2024,14:00,The Wild Robot,Rishon Letzion,R
CC,18/11/2024,17:00,The Wild Robot,Kfar Saba,R
HC,18/11/2024,17:25,The Wild Robot,Kiryat Bialik,R
HC,18/11/2024,19:30,The Wild Robot,Rehovot,R
LC,18/11/2024,11:00,This Is My Mother,Tel Aviv,R
LC,18/11/2024,15:40,This Is My Mother,Tel Aviv,R
LC,18/11/2024,16:30,This Is My Mother,Raanana,R
YP,18/11/2024,19:30,This Is My Mother,Rishon Letzion,R
YP,18/11/2024,17:10,This Is My Mother,Zichron Yaakov,R
YP,18/11/2024,17:30,This Is My Mother,Haifa,R
YP,18/11/2024,15:30,This Is My Mother,Jerusalem,R
YP,18/11/2024,15:30,This Time Next Year,Jerusalem,R
YP,18/11/2024,16:40,Til Death Do Us Part,Rishon Letzion,R
YP,18/11/2024,22:00,Til Death Do Us Part,Rishon Letzion,R
YP,18/11/2024,18:50,Til Death Do Us Part,Ayalon,R
YP,18/11/2024,21:10,Til Death Do Us Part,Ayalon,R
YP,18/11/2024,17:15,Til Death Do Us Part,Haifa,R
YP,18/11/2024,19:30,Til Death Do Us Part,Haifa,R
YP,18/11/2024,21:45,Til Death Do Us Part,Haifa,R
YP,18/11/2024,17:50,Til Death Do Us Part,Jerusalem,R
YP,18/11/2024,20:20,Til Death Do Us Part,Jerusalem,R
CC,18/11/2024,22:40,Til Death Do Us Part,Rishon Letzion,R
CC,18/11/2024,22:00,Til Death Do Us Part,Jerusalem,R
CC,18/11/2024,22:00,Til Death Do Us Part,Chadera,R
CC,18/11/2024,22:00,Til Death Do Us Part,Ashdod,R
HC,18/11/2024,16:50,Transformers One,Kiryat Bialik,R
HC,18/11/2024,16:40,Transformers One,Rehovot,R
YP,18/11/2024,14:50,Transformers One,Rishon Letzion,R
YP,18/11/2024,14:50,Transformers One,Ayalon,R
HC,18/11/2024,15:15,Under Therapy,Kiryat Bialik,R
YP,18/11/2024,17:00,Under Therapy,Rishon Letzion,R
YP,18/11/2024,19:00,Under Therapy,Rishon Letzion,R
YP,18/11/2024,21:10,Under Therapy,Rishon Letzion,R
YP,18/11/2024,14:10,Under Therapy,Ayalon,R
YP,18/11/2024,14:15,Under Therapy,Ayalon,R
CC,18/11/2024,19:20,Under Therapy,Glilot,R
YP,18/11/2024,19:20,Under Therapy,Beer Sheva,R
CC,18/11/2024,19:40,Under Therapy,Jerusalem,R
YP,18/11/2024,19:30,Under Therapy,Zichron Yaakov,R
YP,18/11/2024,17:00,Under Therapy,Haifa,R
HC,18/11/2024,20:30,Venom: The Last Dance,Carmiel,R
HC,18/11/2024,18:40,Venom: The Last Dance,Nahariya,R
HC,18/11/2024,21:05,Venom: The Last Dance,Nahariya,R
HC,18/11/2024,15:00,Venom: The Last Dance,Kiryat Bialik,R
HC,18/11/2024,18:30,Venom: The Last Dance,Kiryat Bialik,R
HC,18/11/2024,19:50,Venom: The Last Dance,Kiryat Bialik,R
HC,18/11/2024,20:50,Venom: The Last Dance,Kiryat Bialik,R
HC,18/11/2024,21:50,Venom: The Last Dance,Kiryat Bialik,R
HC,18/11/2024,22:15,Venom: The Last Dance,Kiryat Bialik,R
HC,18/11/2024,15:00,Venom: The Last Dance,Haifa,R
HC,18/11/2024,17:10,Venom: The Last Dance,Haifa,R
HC,18/11/2024,19:30,Venom: The Last Dance,Haifa,R
HC,18/11/2024,20:15,Venom: The Last Dance,Haifa,R
HC,18/11/2024,21:50,Venom: The Last Dance,Haifa,R
HC,18/11/2024,16:40,Venom: The Last Dance,Kfar Saba,R
HC,18/11/2024,18:00,Venom: The Last Dance,Kfar Saba,R
HC,18/11/2024,19:15,Venom: The Last Dance,Kfar Saba,R
HC,18/11/2024,20:30,Venom: The Last Dance,Kfar Saba,R
HC,18/11/2024,21:50,Venom: The Last Dance,Kfar Saba,R
HC,18/11/2024,14:30,Venom: The Last Dance,Petach Tikvah,R
HC,18/11/2024,17:00,Venom: The Last Dance,Petach Tikvah,R
HC,18/11/2024,19:30,Venom: The Last Dance,Petach Tikvah,R
HC,18/11/2024,22:00,Venom: The Last Dance,Petach Tikvah,R
HC,18/11/2024,17:15,Venom: The Last Dance,Modiin,R
HC,18/11/2024,19:40,Venom: The Last Dance,Modiin,R
HC,18/11/2024,20:15,Venom: The Last Dance,Modiin,R
HC,18/11/2024,22:00,Venom: The Last Dance,Modiin,R
HC,18/11/2024,17:15,Venom: The Last Dance,Rehovot,R
HC,18/11/2024,19:40,Venom: The Last Dance,Rehovot,R
HC,18/11/2024,22:00,Venom: The Last Dance,Rehovot,R
HC,18/11/2024,18:00,Venom: The Last Dance,Ashdod,R
HC,18/11/2024,20:20,Venom: The Last Dance,Ashdod,R
HC,18/11/2024,19:10,Venom: The Last Dance,Ashkelon,R
HC,18/11/2024,21:50,Venom: The Last Dance,Ashkelon,R
CC,18/11/2024,14:10,Venom: The Last Dance,Glilot,R
CC,18/11/2024,17:15,Venom: The Last Dance,Glilot,R
CC,18/11/2024,19:00,Venom: The Last Dance,Glilot,R
CC,18/11/2024,21:45,Venom: The Last Dance,Glilot,R
CC,18/11/2024,15:00,Venom: The Last Dance,Rishon Letzion,R
CC,18/11/2024,18:10,Venom: The Last Dance,Rishon Letzion,R
CC,18/11/2024,21:00,Venom: The Last Dance,Rishon Letzion,R
CC,18/11/2024,21:50,Venom: The Last Dance,Rishon Letzion,R
CC,18/11/2024,14:00,Venom: The Last Dance,Jerusalem,R
CC,18/11/2024,16:00,Venom: The Last Dance,Jerusalem,R
CC,18/11/2024,18:45,Venom: The Last Dance,Jerusalem,R
CC,18/11/2024,21:50,Venom: The Last Dance,Jerusalem,R
CC,18/11/2024,19:10,Venom: The Last Dance,Kfar Saba,R
CC,18/11/2024,22:00,Venom: The Last Dance,Kfar Saba,R
CC,18/11/2024,21:00,Venom: The Last Dance,Netanya,Prime
CC,18/11/2024,16:20,Venom: The Last Dance,Beer Sheva,R
CC,18/11/2024,19:10,Venom: The Last Dance,Beer Sheva,R
CC,18/11/2024,22:00,Venom: The Last Dance,Beer Sheva,R
CC,18/11/2024,16:10,Venom: The Last Dance,Chadera,R
CC,18/11/2024,19:00,Venom: The Last Dance,Chadera,R
CC,18/11/2024,21:40,Venom: The Last Dance,Chadera,R
CC,18/11/2024,15:00,Venom: The Last Dance,Ashdod,R
CC,18/11/2024,17:50,Venom: The Last Dance,Ashdod,R
CC,18/11/2024,21:10,Venom: The Last Dance,Ashdod,R
YP,18/11/2024,14:00,Venom: The Last Dance,Rishon Letzion,R
YP,18/11/2024,16:30,Venom: The Last Dance,Rishon Letzion,R
YP,18/11/2024,19:00,Venom: The Last Dance,Rishon Letzion,R
YP,18/11/2024,21:30,Venom: The Last Dance,Rishon Letzion,R
