cinema,date,time,title,snif,type
HC,21/12/2024,19:15,Mufasa: The Lion King,Modiin,R
HC,21/12/2024,20:10,Mufasa: The Lion King,Modiin,R
HC,21/12/2024,21:45,Mufasa: The Lion King,Modiin,R
HC,21/12/2024,22:10,Mufasa: The Lion King,Modiin,R
HC,21/12/2024,22:40,Mufasa: The Lion King,Modiin,R
HC,21/12/2024,23:05,Mufasa: The Lion King,Modiin,R
HC,21/12/2024,10:45,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,11:45,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,13:15,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,15:45,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,16:45,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,18:15,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,19:15,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,20:50,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,21:50,Mufasa: The Lion King,Rehovot,R
HC,21/12/2024,11:10,Mufasa: The Lion King,Ashdod,R
HC,21/12/2024,13:40,Mufasa: The Lion King,Ashdod,R
HC,21/12/2024,16:10,Mufasa: The Lion King,Ashdod,R
HC,21/12/2024,19:20,Mufasa: The Lion King,Ashdod,R
HC,21/12/2024,20:30,Mufasa: The Lion King,Ashdod,R
HC,21/12/2024,21:50,Mufasa: The Lion King,Ashdod,R
HC,21/12/2024,10:30,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,11:45,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,14:15,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,15:30,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,16:45,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,19:20,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,20:10,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,20:50,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,21:50,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,22:40,Mufasa: The Lion King,Ashkelon,R
HC,21/12/2024,23:30,Mufasa: The Lion King,Ashkelon,R
ML,21/12/2024,12:05,Mufasa: The Lion King,Carmiel,R
ML,21/12/2024,14:30,Mufasa: The Lion King,Carmiel,R
ML,21/12/2024,16:55,Mufasa: The Lion King,Carmiel,R
ML,21/12/2024,19:40,Mufasa: The Lion King,Carmiel,UPGRADE
ML,21/12/2024,21:55,Mufasa: The Lion King,Carmiel,R
ML,21/12/2024,14:30,Mufasa: The Lion King,Haifa,R
ML,21/12/2024,17:00,Mufasa: The Lion King,Haifa,R
ML,21/12/2024,19:50,Mufasa: The Lion King,Haifa,UPGRADE
ML,21/12/2024,22:20,Mufasa: The Lion King,Haifa,UPGRADE
ML,21/12/2024,11:35,Mufasa: The Lion King,Netanya,R
ML,21/12/2024,14:10,Mufasa: The Lion King,Netanya,R
ML,21/12/2024,16:50,Mufasa: The Lion King,Netanya,R
ML,21/12/2024,19:30,Mufasa: The Lion King,Netanya,R
ML,21/12/2024,22:10,Mufasa: The Lion King,Netanya,R
ML,21/12/2024,17:00,Mufasa: The Lion King,Glilot,UPGRADE
ML,21/12/2024,19:35,Mufasa: The Lion King,Glilot,UPGRADE
ML,21/12/2024,22:10,Mufasa: The Lion King,Glilot,UPGRADE
HC,21/12/2024,22:50,Red One,Haifa,R
LC,21/12/2024,13:30,State Property: Blood on the Streets,Omer,R
LC,21/12/2024,11:00,State Property: Blood on the Streets,Even Yehuda,R
LC,21/12/2024,15:45,State Property: Blood on the Streets,Even Yehuda,R
LC,21/12/2024,18:30,State Property: Blood on the Streets,Even Yehuda,R
LC,21/12/2024,20:45,State Property: Blood on the Streets,Even Yehuda,R
LC,21/12/2024,11:00,State Property: Blood on the Streets,Raanana,R
LC,21/12/2024,12:40,State Property: Blood on the Streets,Raanana,R
LC,21/12/2024,15:00,State Property: Blood on the Streets,Raanana,R
LC,21/12/2024,19:30,State Property: Blood on the Streets,Raanana,R
LC,21/12/2024,21:30,State Property: Blood on the Streets,Raanana,R
LC,21/12/2024,11:00,State Property: Blood on the Streets,Tel Aviv,R
LC,21/12/2024,13:50,State Property: Blood on the Streets,Tel Aviv,R
LC,21/12/2024,16:15,State Property: Blood on the Streets,Tel Aviv,R
LC,21/12/2024,18:45,State Property: Blood on the Streets,Tel Aviv,R
LC,21/12/2024,21:10,State Property: Blood on the Streets,Tel Aviv,R
LC,21/12/2024,16:00,State Property: Blood on the Streets,Ramat Hasharon,R
LC,21/12/2024,16:00,State Property: Blood on the Streets,Jerusalem,R
LC,21/12/2024,13:15,The Braid,Even Yehuda,R
LC,21/12/2024,18:40,The Braid,Raanana,R
HC,21/12/2024,19:45,The Braid,Kiryat Bialik,R
HC,21/12/2024,13:50,The Braid,Haifa,R
HC,21/12/2024,19:00,The Braid,Haifa,R
HC,21/12/2024,19:40,The Braid,Kfar Saba,R
HC,21/12/2024,14:30,The Braid,Modiin,R
HC,21/12/2024,17:30,The Braid,Modiin,R
HC,21/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Carmiel,R
HC,21/12/2024,21:10,The Lord of the Rings: The Fellowship of the Ring,Nahariya,R
HC,21/12/2024,11:50,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,21/12/2024,14:30,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,21/12/2024,17:10,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,21/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,21/12/2024,20:10,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,21/12/2024,21:40,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,21/12/2024,22:45,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,21/12/2024,12:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,21/12/2024,14:50,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,21/12/2024,17:25,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,21/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,21/12/2024,20:00,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,21/12/2024,21:10,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,21/12/2024,21:50,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,21/12/2024,22:35,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,21/12/2024,11:50,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
LC,21/12/2024,11:15,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
HC,21/12/2024,14:40,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
LC,21/12/2024,13:15,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
HC,21/12/2024,17:20,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,21/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
LC,21/12/2024,15:30,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
HC,21/12/2024,20:00,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
LC,21/12/2024,19:10,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
HC,21/12/2024,21:50,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,21/12/2024,22:40,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
LC,21/12/2024,21:10,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
HC,21/12/2024,15:30,The Lord of the Rings: The Fellowship of the Ring,Petach Tikvah,R
HC,21/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Petach Tikvah,R
HC,21/12/2024,21:50,The Lord of the Rings: The Fellowship of the Ring,Petach Tikvah,R
HC,21/12/2024,15:20,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,21/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,21/12/2024,20:00,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,21/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,21/12/2024,22:30,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,21/12/2024,23:00,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,21/12/2024,13:30,The Lord of the Rings: The Fellowship of the Ring,Rehovot,R
HC,21/12/2024,20:15,The Lord of the Rings: The Fellowship of the Ring,Rehovot,R
HC,21/12/2024,21:45,The Lord of the Rings: The Fellowship of the Ring,Rehovot,R
HC,21/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Ashdod,R
HC,21/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Ashdod,R
HC,21/12/2024,22:05,The Lord of the Rings: The Fellowship of the Ring,Ashkelon,R
LC,21/12/2024,11:00,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,21/12/2024,15:50,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,21/12/2024,18:00,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,21/12/2024,21:10,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,21/12/2024,11:00,The Lord of the Rings: The Fellowship of the Ring,Omer,R
LC,21/12/2024,18:45,The Lord of the Rings: The Fellowship of the Ring,Omer,R
LC,21/12/2024,10:50,The Lord of the Rings: The Fellowship of the Ring,Ramat Hasharon,R
LC,21/12/2024,18:15,The Lord of the Rings: The Fellowship of the Ring,Ramat Hasharon,R
LC,21/12/2024,10:40,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,21/12/2024,13:10,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,21/12/2024,16:00,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,21/12/2024,18:50,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,21/12/2024,21:45,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,21/12/2024,10:45,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
LC,21/12/2024,18:15,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
HC,21/12/2024,13:00,The Property,Kiryat Bialik,R
HC,21/12/2024,12:25,The Property,Haifa,R
HC,21/12/2024,21:15,The Property,Haifa,R
HC,21/12/2024,15:30,The Property,Kfar Saba,R
LC,21/12/2024,18:10,The Substance,Tel Aviv,R
LC,21/12/2024,21:00,The Substance,Tel Aviv,R
ML,21/12/2024,21:45,The Substance,Haifa,R
ML,21/12/2024,21:25,The Substance,Netanya,R
HC,21/12/2024,14:45,Venom: The Last Dance,Haifa,R
HC,21/12/2024,17:50,Venom: The Last Dance,Kfar Saba,R
ML,21/12/2024,16:15,Venom: The Last Dance,Netanya,R
LC,21/12/2024,18:20,Wicked: Part One,Raanana,R
LC,21/12/2024,18:00,Wicked: Part One,Tel Aviv,R
LC,21/12/2024,21:30,Wicked: Part One,Tel Aviv,R
HC,21/12/2024,15:00,Wicked: Part One,Carmiel,R
HC,21/12/2024,20:30,Wicked: Part One,Carmiel,R
HC,21/12/2024,21:15,Wicked: Part One,Nahariya,R
HC,21/12/2024,11:45,Wicked: Part One,Kiryat Bialik,R
HC,21/12/2024,15:15,Wicked: Part One,Kiryat Bialik,R
HC,21/12/2024,18:30,Wicked: Part One,Kiryat Bialik,R
HC,21/12/2024,20:30,Wicked: Part One,Kiryat Bialik,R
HC,21/12/2024,21:40,Wicked: Part One,Kiryat Bialik,R
HC,21/12/2024,11:45,Wicked: Part One,Haifa,R
HC,21/12/2024,15:15,Wicked: Part One,Haifa,R
HC,21/12/2024,18:30,Wicked: Part One,Haifa,R
HC,21/12/2024,20:15,Wicked: Part One,Haifa,R
HC,21/12/2024,21:40,Wicked: Part One,Haifa,R
HC,21/12/2024,11:45,Wicked: Part One,Kfar Saba,R
HC,21/12/2024,15:00,Wicked: Part One,Kfar Saba,R
HC,21/12/2024,18:15,Wicked: Part One,Kfar Saba,R
HC,21/12/2024,20:30,Wicked: Part One,Kfar Saba,R
HC,21/12/2024,21:30,Wicked: Part One,Kfar Saba,R
HC,21/12/2024,11:10,Wicked: Part One,Petach Tikvah,R
HC,21/12/2024,14:20,Wicked: Part One,Petach Tikvah,R
HC,21/12/2024,17:30,Wicked: Part One,Petach Tikvah,R
HC,21/12/2024,20:40,Wicked: Part One,Petach Tikvah,R
HC,21/12/2024,11:50,Wicked: Part One,Modiin,R
HC,21/12/2024,15:00,Wicked: Part One,Modiin,R
HC,21/12/2024,18:20,Wicked: Part One,Modiin,R
HC,21/12/2024,20:00,Wicked: Part One,Modiin,R
HC,21/12/2024,21:30,Wicked: Part One,Modiin,R
HC,21/12/2024,11:50,Wicked: Part One,Rehovot,R
HC,21/12/2024,15:00,Wicked: Part One,Rehovot,R
HC,21/12/2024,18:10,Wicked: Part One,Rehovot,R
HC,21/12/2024,20:45,Wicked: Part One,Rehovot,R
HC,21/12/2024,20:40,Wicked: Part One,Ashdod,R
HC,21/12/2024,15:30,Wicked: Part One,Ashkelon,R
HC,21/12/2024,18:40,Wicked: Part One,Ashkelon,R
HC,21/12/2024,21:45,Wicked: Part One,Ashkelon,R
ML,21/12/2024,14:55,Wicked: Part One,Carmiel,R
ML,21/12/2024,18:10,Wicked: Part One,Carmiel,R
ML,21/12/2024,22:00,Wicked: Part One,Carmiel,UPGRADE
ML,21/12/2024,18:15,Wicked: Part One,Haifa,R
ML,21/12/2024,21:30,Wicked: Part One,Haifa,R
ML,21/12/2024,22:25,Wicked: Part One,Haifa,UPGRADE
ML,21/12/2024,17:40,Wicked: Part One,Netanya,UPGRADE
ML,21/12/2024,18:50,Wicked: Part One,Netanya,R
ML,21/12/2024,19:50,Wicked: Part One,Netanya,UPGRADE
ML,21/12/2024,21:00,Wicked: Part One,Netanya,UPGRADE
ML,21/12/2024,21:35,Wicked: Part One,Glilot,UPGRADE
HC,21/12/2024,22:20,Winnie-the-Pooh: Blood and Honey 2,Kiryat Bialik,R
HC,21/12/2024,00:00,Winnie-the-Pooh: Blood and Honey 2,Kiryat Bialik,R
HC,21/12/2024,22:40,Winnie-the-Pooh: Blood and Honey 2,Kfar Saba,R
HC,21/12/2024,23:40,Winnie-the-Pooh: Blood and Honey 2,Ashkelon,R
HC,22/12/2024,22:00,Absolution,Haifa,R
LC,22/12/2024,16:40,And the Party Goes On,Raanana,R
LC,22/12/2024,13:30,And the Party Goes On,Tel Aviv,R
HC,22/12/2024,14:15,And the Party Goes On,Kiryat Bialik,R
LC,22/12/2024,18:45,Anora,Ramat Hasharon,R
LC,22/12/2024,19:30,Anora,Even Yehuda,R
LC,22/12/2024,16:00,Anora,Jerusalem,R
LC,22/12/2024,19:00,Anora,Raanana,R
LC,22/12/2024,21:00,Anora,Raanana,R
LC,22/12/2024,11:00,Anora,Tel Aviv,R
LC,22/12/2024,13:10,Anora,Tel Aviv,R
LC,22/12/2024,15:30,Anora,Tel Aviv,R
LC,22/12/2024,18:30,Anora,Tel Aviv,R
LC,22/12/2024,21:30,Anora,Tel Aviv,R
CC,22/12/2024,19:00,Anora,Glilot,R
CC,22/12/2024,21:20,Anora,Glilot,R
CC,22/12/2024,15:00,Anora,Rishon Letzion,R
CC,22/12/2024,18:00,Anora,Rishon Letzion,R
CC,22/12/2024,18:40,Anora,Rishon Letzion,R
CC,22/12/2024,21:10,Anora,Rishon Letzion,R
CC,22/12/2024,20:00,Anora,Jerusalem,R
HC,22/12/2024,19:20,Anora,Kiryat Bialik,R
CC,22/12/2024,20:00,Anora,Kfar Saba,Prime
CC,22/12/2024,20:00,Anora,Netanya,R
CC,22/12/2024,20:30,Anora,Beer Sheva,R
CC,22/12/2024,18:40,Anora,Chadera,R
CC,22/12/2024,21:30,Anora,Chadera,R
CC,22/12/2024,19:30,Anora,Ashdod,R
HC,22/12/2024,22:10,Arugam Bay,Kiryat Bialik,R
HC,22/12/2024,21:30,Arugam Bay,Haifa,R
HC,22/12/2024,16:40,Arugam Bay,Kfar Saba,R
HC,22/12/2024,21:20,Arugam Bay,Kfar Saba,R
ML,22/12/2024,14:05,Arugam Bay,Haifa,UPGRADE
HC,22/12/2024,18:20,Cocorico,Kiryat Bialik,R
HC,22/12/2024,15:30,Cocorico,Haifa,R
HC,22/12/2024,19:00,Cocorico,Kfar Saba,R
ML,22/12/2024,15:40,Cocorico,Haifa,UPGRADE
LC,22/12/2024,13:50,Emilia Pérez,Tel Aviv,R
LC,22/12/2024,18:30,Emilia Pérez,Tel Aviv,R
HC,22/12/2024,21:10,Gladiator II,Carmiel,R
HC,22/12/2024,15:15,Gladiator II,Kiryat Bialik,R
HC,22/12/2024,20:30,Gladiator II,Kiryat Bialik,R
HC,22/12/2024,20:30,Gladiator II,Haifa,R
HC,22/12/2024,18:50,Gladiator II,Kfar Saba,R
HC,22/12/2024,21:50,Gladiator II,Kfar Saba,R
HC,22/12/2024,20:15,Gladiator II,Petach Tikvah,R
HC,22/12/2024,20:30,Gladiator II,Modiin,R
HC,22/12/2024,20:15,Gladiator II,Rehovot,R
HC,22/12/2024,21:10,Gladiator II,Ashdod,R
ML,22/12/2024,21:45,Gladiator II,Carmiel,R
ML,22/12/2024,22:30,Gladiator II,Haifa,R
ML,22/12/2024,20:45,Gladiator II,Netanya,R
ML,22/12/2024,20:10,Here,Carmiel,R
ML,22/12/2024,13:55,Here,Haifa,UPGRADE
ML,22/12/2024,20:15,Here,Netanya,R
HC,22/12/2024,22:10,Here Now,Kiryat Bialik,R
ML,22/12/2024,22:40,Here Now,Netanya,R
ML,22/12/2024,21:20,Heretic,Carmiel,R
ML,22/12/2024,22:05,Heretic,Netanya,R
CC,22/12/2024,18:30,Kraven the Hunter,Glilot,R
CC,22/12/2024,21:00,Kraven the Hunter,Rishon Letzion,R
CC,22/12/2024,22:00,Kraven the Hunter,Jerusalem,R
CC,22/12/2024,22:00,Kraven the Hunter,Kfar Saba,R
CC,22/12/2024,22:00,Kraven the Hunter,Netanya,R
CC,22/12/2024,21:50,Kraven the Hunter,Beer Sheva,R
CC,22/12/2024,20:00,Kraven the Hunter,Chadera,R
CC,22/12/2024,19:10,Kraven the Hunter,Ashdod,R
HC,22/12/2024,19:10,Kraven the Hunter,Carmiel,R
HC,22/12/2024,22:00,Kraven the Hunter,Carmiel,R
HC,22/12/2024,21:45,Kraven the Hunter,Nahariya,R
HC,22/12/2024,16:40,Kraven the Hunter,Kiryat Bialik,R
HC,22/12/2024,19:10,Kraven the Hunter,Kiryat Bialik,R
HC,22/12/2024,21:50,Kraven the Hunter,Kiryat Bialik,R
HC,22/12/2024,16:40,Kraven the Hunter,Haifa,R
HC,22/12/2024,19:20,Kraven the Hunter,Haifa,R
HC,22/12/2024,22:00,Kraven the Hunter,Haifa,R
HC,22/12/2024,16:40,Kraven the Hunter,Kfar Saba,R
HC,22/12/2024,19:20,Kraven the Hunter,Kfar Saba,R
HC,22/12/2024,22:00,Kraven the Hunter,Kfar Saba,R
HC,22/12/2024,20:00,Kraven the Hunter,Modiin,R
HC,22/12/2024,19:00,Kraven the Hunter,Rehovot,R
HC,22/12/2024,21:20,Kraven the Hunter,Rehovot,R
HC,22/12/2024,19:00,Kraven the Hunter,Ashdod,R
HC,22/12/2024,19:00,Kraven the Hunter,Ashkelon,R
HC,22/12/2024,21:40,Kraven the Hunter,Ashkelon,R
ML,22/12/2024,19:15,Kraven the Hunter,Carmiel,R
ML,22/12/2024,22:25,Kraven the Hunter,Carmiel,R
ML,22/12/2024,22:05,Kraven the Hunter,Haifa,UPGRADE
ML,22/12/2024,19:30,Kraven the Hunter,Netanya,R
ML,22/12/2024,22:10,Kraven the Hunter,Netanya,R
CC,22/12/2024,15:15,Lee,Rishon Letzion,R
CC,22/12/2024,18:40,Lee,Chadera,R
HC,22/12/2024,15:00,Lee,Haifa,R
HC,22/12/2024,19:00,Lee,Haifa,R
HC,22/12/2024,20:30,Matchmaking 2,Haifa,R
HC,22/12/2024,19:30,Matchmaking 2,Modiin,R
HC,22/12/2024,21:45,Matchmaking 2,Modiin,R
HC,22/12/2024,20:30,Matchmaking 2,Rehovot,R
LC,22/12/2024,16:00,Moana 2,Tel Aviv,R
HC,22/12/2024,17:10,Moana 2,Carmiel,R
HC,22/12/2024,19:00,Moana 2,Carmiel,R
HC,22/12/2024,17:00,Moana 2,Kiryat Bialik,R
HC,22/12/2024,19:30,Moana 2,Kiryat Bialik,R
HC,22/12/2024,21:40,Moana 2,Kiryat Bialik,R
HC,22/12/2024,17:30,Moana 2,Haifa,R
HC,22/12/2024,19:40,Moana 2,Haifa,R
HC,22/12/2024,21:50,Moana 2,Haifa,R
HC,22/12/2024,17:15,Moana 2,Kfar Saba,R
HC,22/12/2024,19:30,Moana 2,Kfar Saba,R
HC,22/12/2024,21:45,Moana 2,Kfar Saba,R
HC,22/12/2024,15:00,Moana 2,Petach Tikvah,R
HC,22/12/2024,17:15,Moana 2,Petach Tikvah,R
HC,22/12/2024,19:30,Moana 2,Petach Tikvah,R
HC,22/12/2024,21:40,Moana 2,Petach Tikvah,R
HC,22/12/2024,17:50,Moana 2,Modiin,R
HC,22/12/2024,19:40,Moana 2,Modiin,R
HC,22/12/2024,21:50,Moana 2,Modiin,R
HC,22/12/2024,17:00,Moana 2,Rehovot,R
HC,22/12/2024,19:10,Moana 2,Rehovot,R
HC,22/12/2024,20:30,Moana 2,Ashkelon,R
HC,22/12/2024,21:40,Moana 2,Ashkelon,R
CC,22/12/2024,14:40,Moana 2,Glilot,R
CC,22/12/2024,16:00,Moana 2,Glilot,R
CC,22/12/2024,18:30,Moana 2,Glilot,R
CC,22/12/2024,19:20,Moana 2,Glilot,R
CC,22/12/2024,21:40,Moana 2,Glilot,R
CC,22/12/2024,14:40,Moana 2,Rishon Letzion,R
CC,22/12/2024,15:30,Moana 2,Rishon Letzion,R
CC,22/12/2024,18:00,Moana 2,Rishon Letzion,R
CC,22/12/2024,20:00,Moana 2,Rishon Letzion,R
CC,22/12/2024,14:15,Moana 2,Jerusalem,R
CC,22/12/2024,16:30,Moana 2,Jerusalem,R
CC,22/12/2024,18:45,Moana 2,Jerusalem,R
CC,22/12/2024,19:45,Moana 2,Jerusalem,R
CC,22/12/2024,21:00,Moana 2,Jerusalem,R
CC,22/12/2024,14:00,Moana 2,Kfar Saba,R
CC,22/12/2024,16:30,Moana 2,Kfar Saba,R
CC,22/12/2024,19:00,Moana 2,Kfar Saba,R
CC,22/12/2024,17:00,Moana 2,Netanya,R
CC,22/12/2024,19:10,Moana 2,Netanya,R
CC,22/12/2024,18:50,Moana 2,Beer Sheva,R
CC,22/12/2024,21:10,Moana 2,Beer Sheva,R
CC,22/12/2024,15:00,Moana 2,Chadera,R
CC,22/12/2024,17:15,Moana 2,Chadera,R
CC,22/12/2024,19:30,Moana 2,Chadera,R
CC,22/12/2024,14:00,Moana 2,Ashdod,R
CC,22/12/2024,16:20,Moana 2,Ashdod,R
CC,22/12/2024,18:40,Moana 2,Ashdod,R
CC,22/12/2024,21:30,Moana 2,Ashdod,R
ML,22/12/2024,17:00,Moana 2,Carmiel,R
ML,22/12/2024,19:10,Moana 2,Carmiel,R
ML,22/12/2024,22:00,Moana 2,Carmiel,UPGRADE
ML,22/12/2024,15:00,Moana 2,Haifa,R
ML,22/12/2024,20:00,Moana 2,Haifa,UPGRADE
ML,22/12/2024,17:10,Moana 2,Netanya,R
ML,22/12/2024,19:45,Moana 2,Netanya,R
ML,22/12/2024,21:20,Moana 2,Netanya,R
ML,22/12/2024,15:10,Moana 2,Glilot,UPGRADE
CC,22/12/2024,14:10,Mufasa: The Lion King,Glilot,R
CC,22/12/2024,15:00,Mufasa: The Lion King,Glilot,R
CC,22/12/2024,16:45,Mufasa: The Lion King,Glilot,R
CC,22/12/2024,17:45,Mufasa: The Lion King,Glilot,R
CC,22/12/2024,18:40,Mufasa: The Lion King,Glilot,R
CC,22/12/2024,19:50,Mufasa: The Lion King,Glilot,R
CC,22/12/2024,21:40,Mufasa: The Lion King,Glilot,R
CC,22/12/2024,19:50,Mufasa: The Lion King,Glilot,4DX
CC,22/12/2024,15:00,Mufasa: The Lion King,Rishon Letzion,R
CC,22/12/2024,17:00,Mufasa: The Lion King,Rishon Letzion,R
CC,22/12/2024,18:00,Mufasa: The Lion King,Rishon Letzion,R
CC,22/12/2024,19:30,Mufasa: The Lion King,Rishon Letzion,R
CC,22/12/2024,20:45,Mufasa: The Lion King,Rishon Letzion,R
CC,22/12/2024,22:00,Mufasa: The Lion King,Rishon Letzion,R
CC,22/12/2024,22:45,Mufasa: The Lion King,Rishon Letzion,R
CC,22/12/2024,14:00,Mufasa: The Lion King,Jerusalem,R
CC,22/12/2024,14:45,Mufasa: The Lion King,Jerusalem,R
CC,22/12/2024,16:15,Mufasa: The Lion King,Jerusalem,R
CC,22/12/2024,17:15,Mufasa: The Lion King,Jerusalem,R
CC,22/12/2024,19:15,Mufasa: The Lion King,Jerusalem,R
CC,22/12/2024,20:30,Mufasa: The Lion King,Jerusalem,R
CC,22/12/2024,21:50,Mufasa: The Lion King,Jerusalem,R
CC,22/12/2024,14:00,Mufasa: The Lion King,Kfar Saba,R
CC,22/12/2024,16:40,Mufasa: The Lion King,Kfar Saba,R
CC,22/12/2024,18:50,Mufasa: The Lion King,Kfar Saba,R
CC,22/12/2024,21:20,Mufasa: The Lion King,Kfar Saba,R
CC,22/12/2024,14:00,Mufasa: The Lion King,Kfar Saba,Prime
CC,22/12/2024,17:20,Mufasa: The Lion King,Kfar Saba,Prime
CC,22/12/2024,19:20,Mufasa: The Lion King,Kfar Saba,Prime
CC,22/12/2024,15:00,Mufasa: The Lion King,Netanya,R
CC,22/12/2024,17:30,Mufasa: The Lion King,Netanya,R
CC,22/12/2024,19:20,Mufasa: The Lion King,Netanya,R
CC,22/12/2024,21:20,Mufasa: The Lion King,Netanya,R
CC,22/12/2024,22:00,Mufasa: The Lion King,Netanya,R
CC,22/12/2024,16:00,Mufasa: The Lion King,Netanya,Prime
CC,22/12/2024,18:30,Mufasa: The Lion King,Netanya,Prime
CC,22/12/2024,15:40,Mufasa: The Lion King,Beer Sheva,R
CC,22/12/2024,17:10,Mufasa: The Lion King,Beer Sheva,R
CC,22/12/2024,18:00,Mufasa: The Lion King,Beer Sheva,R
CC,22/12/2024,19:00,Mufasa: The Lion King,Beer Sheva,R
CC,22/12/2024,20:00,Mufasa: The Lion King,Beer Sheva,R
CC,22/12/2024,21:00,Mufasa: The Lion King,Beer Sheva,R
CC,22/12/2024,14:00,Mufasa: The Lion King,Chadera,R
CC,22/12/2024,16:30,Mufasa: The Lion King,Chadera,R
CC,22/12/2024,17:30,Mufasa: The Lion King,Chadera,R
CC,22/12/2024,19:10,Mufasa: The Lion King,Chadera,R
CC,22/12/2024,21:50,Mufasa: The Lion King,Chadera,R
LC,22/12/2024,16:30,Mufasa: The Lion King,Raanana,R
LC,22/12/2024,22:00,Mufasa: The Lion King,Raanana,R
LC,22/12/2024,16:00,Mufasa: The Lion King,Tel Aviv,R
LC,22/12/2024,21:20,Mufasa: The Lion King,Tel Aviv,R
CC,22/12/2024,18:20,Mufasa: The Lion King,Chadera,Prime
CC,22/12/2024,14:00,Mufasa: The Lion King,Ashdod,R
CC,22/12/2024,14:40,Mufasa: The Lion King,Ashdod,R
CC,22/12/2024,17:20,Mufasa: The Lion King,Ashdod,R
CC,22/12/2024,18:30,Mufasa: The Lion King,Ashdod,R
CC,22/12/2024,20:00,Mufasa: The Lion King,Ashdod,R
CC,22/12/2024,21:10,Mufasa: The Lion King,Ashdod,R
