cinema,date,time,title,snif,type
Yes Planet,22/10/2024,17:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,22/10/2024,20:15,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,22/10/2024,23:40,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,22/10/2024,11:45,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,22/10/2024,14:45,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,22/10/2024,18:00,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,22/10/2024,12:30,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,22/10/2024,15:30,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,22/10/2024,18:30,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,22/10/2024,20:30,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,22/10/2024,13:30,Joker: Folie à Deux,Ayalon,Regular
Yes Planet,22/10/2024,16:15,Joker: Folie à Deux,Ayalon,Regular
Yes Planet,22/10/2024,17:45,Joker: Folie à Deux,Ayalon,Regular
Yes Planet,22/10/2024,19:00,Joker: Folie à Deux,Ayalon,Regular
Yes Planet,22/10/2024,20:45,Joker: Folie à Deux,Ayalon,Regular
Yes Planet,22/10/2024,21:30,Joker: Folie à Deux,Ayalon,Regular
Yes Planet,22/10/2024,11:00,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,22/10/2024,13:50,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,22/10/2024,16:40,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,22/10/2024,19:30,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,22/10/2024,11:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,22/10/2024,14:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,22/10/2024,17:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,22/10/2024,20:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,22/10/2024,23:25,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,22/10/2024,12:10,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,22/10/2024,15:00,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,22/10/2024,17:50,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,22/10/2024,20:40,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,22/10/2024,12:30,Joker: Folie à Deux,Beer Sheva,VIP
Yes Planet,22/10/2024,15:25,Joker: Folie à Deux,Beer Sheva,VIP
Yes Planet,22/10/2024,16:15,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,22/10/2024,18:40,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,22/10/2024,20:00,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,22/10/2024,21:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,22/10/2024,23:00,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,22/10/2024,23:45,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,22/10/2024,11:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,12:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,14:20,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,15:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,16:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,17:10,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,18:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,18:50,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,20:40,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,20:50,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,21:40,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,00:10,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,00:10,Joker: Folie à Deux,Haifa,Regular
Yes Planet,22/10/2024,12:00,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,22/10/2024,15:10,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,22/10/2024,18:15,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,22/10/2024,21:15,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,22/10/2024,17:15,Joker: Folie à Deux,Haifa,VIP
Yes Planet,22/10/2024,18:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,22/10/2024,20:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,22/10/2024,21:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,22/10/2024,23:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,22/10/2024,11:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,22/10/2024,14:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,22/10/2024,17:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,22/10/2024,20:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,22/10/2024,23:20,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,22/10/2024,12:00,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,22/10/2024,15:00,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,22/10/2024,18:00,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,22/10/2024,21:00,Joker: Folie à Deux,Jerusalem,IMAX
Cinema City,22/10/2024,14:00,Joker: Folie à Deux,Glilot,Regular
Cinema City,22/10/2024,17:00,Joker: Folie à Deux,Glilot,Regular
Cinema City,22/10/2024,19:15,Joker: Folie à Deux,Glilot,Regular
Cinema City,22/10/2024,22:10,Joker: Folie à Deux,Glilot,Regular
Cinema City,22/10/2024,22:45,Joker: Folie à Deux,Glilot,Regular
Cinema City,22/10/2024,16:45,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,22/10/2024,19:00,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,22/10/2024,20:40,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,22/10/2024,22:10,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,22/10/2024,23:45,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,22/10/2024,20:10,Joker: Folie à Deux,Jerusalem,Regular
Cinema City,22/10/2024,22:20,Joker: Folie à Deux,Jerusalem,Regular
Cinema City,22/10/2024,19:50,Joker: Folie à Deux,Kfar Saba,Regular
Cinema City,22/10/2024,20:30,Joker: Folie à Deux,Kfar Saba,Regular
Cinema City,22/10/2024,19:20,Joker: Folie à Deux,Netanya,Regular
Cinema City,22/10/2024,20:30,Joker: Folie à Deux,Netanya,Prime
Cinema City,22/10/2024,23:30,Joker: Folie à Deux,Netanya,Prime
Cinema City,22/10/2024,19:10,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,22/10/2024,21:40,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,22/10/2024,21:10,Joker: Folie à Deux,Chadera,Prime
Cinema City,22/10/2024,00:10,Joker: Folie à Deux,Chadera,Prime
Cinema City,22/10/2024,21:30,Joker: Folie à Deux,Ashdod,Regular
Cinema City,22/10/2024,23:40,Joker: Folie à Deux,Ashdod,Regular
Rav Hen,22/10/2024,21:50,Joker: Folie à Deux,Givataim,Regular
Rav Hen,22/10/2024,21:50,Joker: Folie à Deux,Tel Aviv,Regular
Rav Hen,22/10/2024,19:15,Joker: Folie à Deux,Kiryat Ono,Regular
Rav Hen,22/10/2024,22:00,Joker: Folie à Deux,Kiryat Ono,Regular
Cinema City,22/10/2024,13:10,Les choses simples,Glilot,Regular
Cinema City,22/10/2024,19:30,Megalopolis,Glilot,Regular
Lev Cinema,22/10/2024,13:30,Monster,Raanana,Regular
Lev Cinema,22/10/2024,13:10,Monster,Tel Aviv,Regular
Cinema City,22/10/2024,10:20,Monster,Glilot,Regular
Hot Cinema,22/10/2024,17:20,Monster,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,19:30,Monster,Haifa,Regular
Hot Cinema,22/10/2024,19:35,Monster,Kfar Saba,Regular
Hot Cinema,22/10/2024,19:20,My Hero Academia: You're Next,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,21:40,My Hero Academia: You're Next,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,17:10,My Hero Academia: You're Next,Haifa,Regular
Hot Cinema,22/10/2024,21:50,My Hero Academia: You're Next,Haifa,Regular
Hot Cinema,22/10/2024,17:50,My Hero Academia: You're Next,Kfar Saba,Regular
Hot Cinema,22/10/2024,20:10,My Hero Academia: You're Next,Kfar Saba,Regular
Cinema City,22/10/2024,19:00,My Hero Academia: You're Next,Glilot,Regular
Cinema City,22/10/2024,21:35,My Hero Academia: You're Next,Glilot,Regular
Cinema City,22/10/2024,19:50,My Hero Academia: You're Next,Rishon Letzion,Regular
Cinema City,22/10/2024,22:30,My Hero Academia: You're Next,Rishon Letzion,Regular
Lev Cinema,22/10/2024,10:50,My Old Ass,Raanana,Regular
Lev Cinema,22/10/2024,19:25,My Old Ass,Raanana,Regular
Lev Cinema,22/10/2024,21:30,My Old Ass,Raanana,Regular
Lev Cinema,22/10/2024,10:40,My Old Ass,Tel Aviv,Regular
Lev Cinema,22/10/2024,13:00,My Old Ass,Tel Aviv,Regular
Lev Cinema,22/10/2024,17:00,My Old Ass,Tel Aviv,Regular
Lev Cinema,22/10/2024,19:40,My Old Ass,Tel Aviv,Regular
Lev Cinema,22/10/2024,21:10,My Old Ass,Tel Aviv,Regular
Lev Cinema,22/10/2024,16:00,My Old Ass,Beer Sheva,Regular
Lev Cinema,22/10/2024,16:10,My Old Ass,Jerusalem,Regular
Lev Cinema,22/10/2024,15:15,My Old Ass,Even Yehuda,Regular
Lev Cinema,22/10/2024,19:30,My Old Ass,Even Yehuda,Regular
Lev Cinema,22/10/2024,15:50,My Old Ass,Ramat Hasharon,Regular
Lev Cinema,22/10/2024,18:50,My Old Ass,Herziliya,Regular
Lev Cinema,22/10/2024,17:00,My Old Ass,Shoham,Regular
Cinema City,22/10/2024,10:45,My Old Ass,Glilot,Regular
Cinema City,22/10/2024,13:00,My Old Ass,Glilot,Regular
Cinema City,22/10/2024,15:10,My Old Ass,Glilot,Regular
Cinema City,22/10/2024,17:20,My Old Ass,Glilot,Regular
Cinema City,22/10/2024,19:50,My Old Ass,Glilot,Regular
Cinema City,22/10/2024,19:10,My Old Ass,Rishon Letzion,Regular
Cinema City,22/10/2024,21:40,My Old Ass,Rishon Letzion,Regular
Cinema City,22/10/2024,10:20,My Old Ass,Kfar Saba,Regular
Cinema City,22/10/2024,19:20,My Old Ass,Kfar Saba,Regular
Cinema City,22/10/2024,21:40,My Old Ass,Kfar Saba,Regular
Cinema City,22/10/2024,19:20,My Old Ass,Netanya,Regular
Cinema City,22/10/2024,21:15,My Old Ass,Chadera,Regular
Cinema City,22/10/2024,19:40,My Old Ass,Ashdod,Regular
Hot Cinema,22/10/2024,22:00,My Old Ass,Haifa,Regular
Hot Cinema,22/10/2024,22:30,My Old Ass,Kfar Saba,Regular
Hot Cinema,22/10/2024,22:15,My Old Ass,Rehovot,Regular
Hot Cinema,22/10/2024,21:20,My Old Ass,Ashdod,Regular
Cinema City,22/10/2024,23:10,Nefarious,Rishon Letzion,Regular
Cinema City,22/10/2024,22:20,Nefarious,Netanya,Regular
Cinema City,22/10/2024,00:15,Nefarious,Chadera,Regular
Cinema City,22/10/2024,22:20,Nefarious,Ashdod,Regular
Yes Planet,22/10/2024,00:00,Nefarious,Ayalon,Regular
Yes Planet,22/10/2024,17:15,Nefarious,Jerusalem,Regular
Yes Planet,22/10/2024,19:30,Never Let Go,Rishon Letzion,Regular
Yes Planet,22/10/2024,14:50,Never Let Go,Beer Sheva,Regular
Lev Cinema,22/10/2024,11:10,Panda Bear in Africa,Tel Aviv,Regular
Lev Cinema,22/10/2024,10:45,Panda Bear in Africa,Raanana,Regular
Lev Cinema,22/10/2024,15:00,Panda Bear in Africa,Raanana,Regular
Lev Cinema,22/10/2024,11:00,Panda Bear in Africa,Shoham,Regular
Lev Cinema,22/10/2024,15:10,Panda Bear in Africa,Shoham,Regular
Yes Planet,22/10/2024,17:30,Red Flower,Rishon Letzion,Regular
Yes Planet,22/10/2024,20:10,Red Flower,Rishon Letzion,Regular
Yes Planet,22/10/2024,22:10,Red Flower,Rishon Letzion,Regular
Yes Planet,22/10/2024,17:30,Red Flower,Beer Sheva,Regular
Yes Planet,22/10/2024,19:45,Red Flower,Beer Sheva,Regular
Yes Planet,22/10/2024,21:45,Red Flower,Beer Sheva,Regular
Yes Planet,22/10/2024,23:45,Red Flower,Beer Sheva,Regular
Yes Planet,22/10/2024,17:00,Red Flower,Haifa,Regular
Yes Planet,22/10/2024,19:00,Red Flower,Haifa,Regular
Yes Planet,22/10/2024,20:45,Red Flower,Haifa,Regular
Yes Planet,22/10/2024,22:30,Red Flower,Haifa,Regular
Yes Planet,22/10/2024,00:15,Red Flower,Haifa,Regular
Cinema City,22/10/2024,20:40,Sleeping Dogs,Glilot,Regular
Cinema City,22/10/2024,23:10,Sleeping Dogs,Glilot,Regular
Cinema City,22/10/2024,19:00,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,22/10/2024,00:10,Sleeping Dogs,Chadera,Regular
Yes Planet,22/10/2024,19:15,Sleeping Dogs,Rishon Letzion,Regular
Yes Planet,22/10/2024,23:45,Sleeping Dogs,Beer Sheva,Regular
Hot Cinema,22/10/2024,22:15,Sleeping Dogs,Modiin,Regular
Hot Cinema,22/10/2024,19:40,Smile 2,Carmiel,Regular
Hot Cinema,22/10/2024,21:30,Smile 2,Carmiel,Regular
Hot Cinema,22/10/2024,22:20,Smile 2,Carmiel,Regular
Hot Cinema,22/10/2024,19:10,Smile 2,Nahariya,Regular
Hot Cinema,22/10/2024,21:50,Smile 2,Nahariya,Regular
Hot Cinema,22/10/2024,15:10,Smile 2,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,17:45,Smile 2,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,19:40,Smile 2,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,20:20,Smile 2,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,21:30,Smile 2,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,22:20,Smile 2,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,23:00,Smile 2,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,15:05,Smile 2,Haifa,Regular
Hot Cinema,22/10/2024,17:40,Smile 2,Haifa,Regular
Hot Cinema,22/10/2024,19:20,Smile 2,Haifa,Regular
Hot Cinema,22/10/2024,20:15,Smile 2,Haifa,Regular
Hot Cinema,22/10/2024,21:20,Smile 2,Haifa,Regular
Hot Cinema,22/10/2024,22:00,Smile 2,Haifa,Regular
Hot Cinema,22/10/2024,22:50,Smile 2,Haifa,Regular
Hot Cinema,22/10/2024,17:00,Smile 2,Kfar Saba,Regular
Hot Cinema,22/10/2024,19:10,Smile 2,Kfar Saba,Regular
Hot Cinema,22/10/2024,20:10,Smile 2,Kfar Saba,Regular
Hot Cinema,22/10/2024,21:15,Smile 2,Kfar Saba,Premium
Hot Cinema,22/10/2024,22:10,Smile 2,Kfar Saba,Regular
Hot Cinema,22/10/2024,22:50,Smile 2,Kfar Saba,Regular
Hot Cinema,22/10/2024,19:50,Smile 2,Petach Tikvah,Regular
Hot Cinema,22/10/2024,21:20,Smile 2,Petach Tikvah,Regular
Hot Cinema,22/10/2024,22:30,Smile 2,Petach Tikvah,Regular
Hot Cinema,22/10/2024,17:30,Smile 2,Modiin,Regular
Hot Cinema,22/10/2024,19:40,Smile 2,Modiin,Regular
Hot Cinema,22/10/2024,22:20,Smile 2,Modiin,Regular
Hot Cinema,22/10/2024,19:40,Smile 2,Rehovot,Regular
Hot Cinema,22/10/2024,22:20,Smile 2,Rehovot,Regular
Hot Cinema,22/10/2024,19:30,Smile 2,Ashdod,Regular
Hot Cinema,22/10/2024,22:10,Smile 2,Ashdod,Regular
Hot Cinema,22/10/2024,19:45,Smile 2,Ashkelon,Regular
Hot Cinema,22/10/2024,21:00,Smile 2,Ashkelon,Regular
Hot Cinema,22/10/2024,22:20,Smile 2,Ashkelon,Regular
Cinema City,22/10/2024,14:30,Smile 2,Glilot,Regular
Cinema City,22/10/2024,17:40,Smile 2,Glilot,Regular
Cinema City,22/10/2024,19:20,Smile 2,Glilot,Regular
Cinema City,22/10/2024,20:00,Smile 2,Glilot,Regular
Cinema City,22/10/2024,20:50,Smile 2,Glilot,Regular
Cinema City,22/10/2024,21:50,Smile 2,Glilot,Regular
Cinema City,22/10/2024,22:30,Smile 2,Glilot,Regular
Cinema City,22/10/2024,23:10,Smile 2,Glilot,Regular
Cinema City,22/10/2024,00:00,Smile 2,Glilot,Regular
Cinema City,22/10/2024,20:50,Smile 2,Glilot,4DX
Yes Planet,22/10/2024,11:00,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,14:40,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,17:00,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,19:40,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,20:30,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,21:30,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,22:20,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,23:30,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,00:00,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,00:30,Smile 2,Rishon Letzion,Regular
Yes Planet,22/10/2024,18:00,Smile 2,Rishon Letzion,VIP
Yes Planet,22/10/2024,21:00,Smile 2,Rishon Letzion,VIP
Yes Planet,22/10/2024,00:00,Smile 2,Rishon Letzion,VIP
Yes Planet,22/10/2024,21:00,Smile 2,Rishon Letzion,4DX
Cinema City,22/10/2024,17:00,Smile 2,Rishon Letzion,Regular
Cinema City,22/10/2024,19:00,Smile 2,Rishon Letzion,Regular
Cinema City,22/10/2024,20:15,Smile 2,Rishon Letzion,Regular
Cinema City,22/10/2024,21:15,Smile 2,Rishon Letzion,Regular
Cinema City,22/10/2024,22:20,Smile 2,Rishon Letzion,Regular
Cinema City,22/10/2024,23:20,Smile 2,Rishon Letzion,Regular
Cinema City,22/10/2024,16:50,Smile 2,Jerusalem,Regular
Cinema City,22/10/2024,19:15,Smile 2,Jerusalem,Regular
Cinema City,22/10/2024,20:00,Smile 2,Jerusalem,Regular
Cinema City,22/10/2024,21:00,Smile 2,Jerusalem,Regular
Cinema City,22/10/2024,22:15,Smile 2,Jerusalem,Regular
Cinema City,22/10/2024,23:00,Smile 2,Jerusalem,Regular
Cinema City,22/10/2024,00:10,Smile 2,Jerusalem,Regular
Yes Planet,22/10/2024,15:00,Smile 2,Ayalon,Regular
Yes Planet,22/10/2024,17:20,Smile 2,Ayalon,Regular
Yes Planet,22/10/2024,18:50,Smile 2,Ayalon,Regular
Yes Planet,22/10/2024,20:00,Smile 2,Ayalon,Regular
Yes Planet,22/10/2024,21:30,Smile 2,Ayalon,Regular
Yes Planet,22/10/2024,22:45,Smile 2,Ayalon,Regular
Yes Planet,22/10/2024,23:40,Smile 2,Ayalon,Regular
Yes Planet,22/10/2024,00:15,Smile 2,Ayalon,Regular
Cinema City,22/10/2024,19:00,Smile 2,Jerusalem,VIP
Cinema City,22/10/2024,22:00,Smile 2,Jerusalem,VIP
Cinema City,22/10/2024,18:50,Smile 2,Kfar Saba,Regular
Cinema City,22/10/2024,22:00,Smile 2,Kfar Saba,Regular
Cinema City,22/10/2024,23:00,Smile 2,Kfar Saba,Regular
Yes Planet,22/10/2024,12:00,Smile 2,Beer Sheva,Regular
Yes Planet,22/10/2024,16:40,Smile 2,Beer Sheva,Regular
Yes Planet,22/10/2024,19:00,Smile 2,Beer Sheva,Regular
Yes Planet,22/10/2024,21:40,Smile 2,Beer Sheva,Regular
Yes Planet,22/10/2024,00:15,Smile 2,Beer Sheva,Regular
Yes Planet,22/10/2024,00:20,Smile 2,Beer Sheva,Regular
Yes Planet,22/10/2024,20:20,Smile 2,Beer Sheva,VIP
Yes Planet,22/10/2024,20:50,Smile 2,Beer Sheva,VIP
Yes Planet,22/10/2024,23:30,Smile 2,Beer Sheva,VIP
Cinema City,22/10/2024,19:10,Smile 2,Netanya,Regular
Cinema City,22/10/2024,22:20,Smile 2,Netanya,Regular
Cinema City,22/10/2024,23:00,Smile 2,Netanya,Regular
Cinema City,22/10/2024,00:00,Smile 2,Netanya,Regular
Yes Planet,22/10/2024,16:50,Smile 2,Zichron Yaakov,Regular
Yes Planet,22/10/2024,19:20,Smile 2,Zichron Yaakov,Regular
Yes Planet,22/10/2024,21:00,Smile 2,Zichron Yaakov,Regular
Yes Planet,22/10/2024,21:50,Smile 2,Zichron Yaakov,Regular
Yes Planet,22/10/2024,00:00,Smile 2,Zichron Yaakov,Regular
Yes Planet,22/10/2024,00:30,Smile 2,Zichron Yaakov,Regular
Yes Planet,22/10/2024,21:45,Smile 2,Zichron Yaakov,VIP
Cinema City,22/10/2024,17:30,Smile 2,Netanya,Prime
Cinema City,22/10/2024,18:40,Smile 2,Beer Sheva,Regular
Cinema City,22/10/2024,20:30,Smile 2,Beer Sheva,Regular
Cinema City,22/10/2024,22:00,Smile 2,Beer Sheva,Regular
Yes Planet,22/10/2024,15:50,Smile 2,Haifa,Regular
Yes Planet,22/10/2024,18:45,Smile 2,Haifa,Regular
Yes Planet,22/10/2024,20:00,Smile 2,Haifa,Regular
Yes Planet,22/10/2024,21:30,Smile 2,Haifa,Regular
Yes Planet,22/10/2024,23:00,Smile 2,Haifa,Regular
Yes Planet,22/10/2024,00:10,Smile 2,Haifa,Regular
Yes Planet,22/10/2024,00:15,Smile 2,Haifa,Regular
Yes Planet,22/10/2024,19:00,Smile 2,Haifa,VIP
Yes Planet,22/10/2024,22:00,Smile 2,Haifa,VIP
Yes Planet,22/10/2024,21:30,Smile 2,Haifa,4DX
Cinema City,22/10/2024,16:10,Smile 2,Chadera,Regular
Cinema City,22/10/2024,18:30,Smile 2,Chadera,Regular
Cinema City,22/10/2024,20:00,Smile 2,Chadera,Regular
Cinema City,22/10/2024,21:30,Smile 2,Chadera,Regular
Cinema City,22/10/2024,23:10,Smile 2,Chadera,Regular
Cinema City,22/10/2024,23:50,Smile 2,Chadera,Regular
Cinema City,22/10/2024,00:30,Smile 2,Chadera,Regular
Yes Planet,22/10/2024,15:10,Smile 2,Jerusalem,Regular
Yes Planet,22/10/2024,17:15,Smile 2,Jerusalem,Regular
Yes Planet,22/10/2024,20:00,Smile 2,Jerusalem,Regular
Yes Planet,22/10/2024,20:30,Smile 2,Jerusalem,Regular
Yes Planet,22/10/2024,21:20,Smile 2,Jerusalem,Regular
Yes Planet,22/10/2024,00:00,Smile 2,Jerusalem,Regular
Yes Planet,22/10/2024,00:20,Smile 2,Jerusalem,Regular
Yes Planet,22/10/2024,21:00,Smile 2,Jerusalem,4DX
Cinema City,22/10/2024,14:15,Smile 2,Ashdod,Regular
Cinema City,22/10/2024,17:30,Smile 2,Ashdod,Regular
Cinema City,22/10/2024,19:00,Smile 2,Ashdod,Regular
Cinema City,22/10/2024,20:40,Smile 2,Ashdod,Regular
Cinema City,22/10/2024,22:15,Smile 2,Ashdod,Regular
Cinema City,22/10/2024,23:50,Smile 2,Ashdod,Regular
Rav Hen,22/10/2024,17:00,Smile 2,Givataim,Regular
Rav Hen,22/10/2024,19:00,Smile 2,Givataim,Regular
Rav Hen,22/10/2024,21:50,Smile 2,Givataim,Regular
Rav Hen,22/10/2024,16:20,Smile 2,Tel Aviv,Regular
Rav Hen,22/10/2024,19:10,Smile 2,Tel Aviv,Regular
Rav Hen,22/10/2024,21:50,Smile 2,Tel Aviv,Regular
Rav Hen,22/10/2024,17:00,Smile 2,Kiryat Ono,Regular
Rav Hen,22/10/2024,19:00,Smile 2,Kiryat Ono,Regular
Rav Hen,22/10/2024,21:50,Smile 2,Kiryat Ono,Regular
Cinema City,22/10/2024,22:00,Speak No Evil,Glilot,Regular
Cinema City,22/10/2024,23:50,Speak No Evil,Glilot,Regular
Cinema City,22/10/2024,22:40,Speak No Evil,Rishon Letzion,Regular
Cinema City,22/10/2024,22:50,Speak No Evil,Chadera,Regular
Yes Planet,22/10/2024,00:30,Speak No Evil,Rishon Letzion,Regular
Yes Planet,22/10/2024,19:00,Speak No Evil,Beer Sheva,Regular
Yes Planet,22/10/2024,00:00,Speak No Evil,Beer Sheva,Regular
Yes Planet,22/10/2024,21:45,Speak No Evil,Zichron Yaakov,Regular
Yes Planet,22/10/2024,00:20,Speak No Evil,Jerusalem,Regular
Cinema City,22/10/2024,00:10,Strange Darling,Glilot,Regular
Cinema City,22/10/2024,23:20,Strange Darling,Rishon Letzion,Regular
Yes Planet,22/10/2024,19:30,Strange Darling,Ayalon,Regular
Lev Cinema,22/10/2024,13:00,Take a Chance on Me,Tel Aviv,Regular
Lev Cinema,22/10/2024,15:00,Take a Chance on Me,Raanana,Regular
Cinema City,22/10/2024,19:20,Take a Chance on Me,Glilot,Regular
Hot Cinema,22/10/2024,15:00,Take a Chance on Me,Modiin,Regular
Hot Cinema,22/10/2024,19:00,The Apprentice,Carmiel,Regular
Hot Cinema,22/10/2024,16:50,The Apprentice,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,19:00,The Apprentice,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,21:30,The Apprentice,Kiryat Bialik,Regular
Hot Cinema,22/10/2024,17:15,The Apprentice,Haifa,Regular
Hot Cinema,22/10/2024,19:00,The Apprentice,Haifa,Regular
Hot Cinema,22/10/2024,21:30,The Apprentice,Haifa,Regular
Hot Cinema,22/10/2024,16:50,The Apprentice,Kfar Saba,Regular
Hot Cinema,22/10/2024,19:40,The Apprentice,Kfar Saba,Regular
Hot Cinema,22/10/2024,22:15,The Apprentice,Kfar Saba,Regular
Hot Cinema,22/10/2024,19:45,The Apprentice,Petach Tikvah,Regular
Hot Cinema,22/10/2024,19:30,The Apprentice,Modiin,Regular
Hot Cinema,22/10/2024,21:10,The Apprentice,Rehovot,Regular
Hot Cinema,22/10/2024,20:40,The Apprentice,Ashkelon,Regular
Yes Planet,22/10/2024,17:15,The Apprentice,Rishon Letzion,Regular
Yes Planet,22/10/2024,19:40,The Apprentice,Rishon Letzion,Regular
Yes Planet,22/10/2024,22:05,The Apprentice,Rishon Letzion,Regular
Yes Planet,22/10/2024,00:30,The Apprentice,Rishon Letzion,Regular
Yes Planet,22/10/2024,19:30,The Apprentice,Ayalon,Regular
Yes Planet,22/10/2024,22:00,The Apprentice,Ayalon,Regular
Yes Planet,22/10/2024,00:30,The Apprentice,Ayalon,Regular
Yes Planet,22/10/2024,17:10,The Apprentice,Beer Sheva,Regular
Yes Planet,22/10/2024,19:35,The Apprentice,Beer Sheva,Regular
Yes Planet,22/10/2024,22:00,The Apprentice,Beer Sheva,Regular
Yes Planet,22/10/2024,16:55,The Apprentice,Haifa,Regular
Yes Planet,22/10/2024,19:15,The Apprentice,Haifa,Regular
Yes Planet,22/10/2024,21:45,The Apprentice,Haifa,Regular
Yes Planet,22/10/2024,00:15,The Apprentice,Haifa,Regular
Yes Planet,22/10/2024,17:30,The Apprentice,Jerusalem,Regular
Yes Planet,22/10/2024,19:20,The Apprentice,Jerusalem,Regular
Yes Planet,22/10/2024,21:50,The Apprentice,Jerusalem,Regular
