- - -
DATAFLOW SUMMARY
- - -
Name: CinemathequesTmdb
Run ID: 622
Attempt: 1
Result: SUCCESS
Started (UTC): 2026-09-04T11:40:34.071448+00:00
Finished (UTC): 2026-09-04T11:50:08.770794+00:00
Duration Seconds: 574.6993
Generated At (UTC): 2026-09-04T11:50:08.771107+00:00

SUMMARY COUNTS
- dropped: 4
- mapped: 170
- merged: 162

STAGE BREAKDOWN
- dedupe|merged|deduped_into_tmdb: 162
- tmdb_choice|mapped|director_match: 4
- tmdb_choice|mapped|fallback_first_candidate: 5
- tmdb_choice|mapped|runtime_match: 5
- tmdb_choice|mapped|title_first_match: 143
- tmdb_choice|mapped|tmdb_fix_id_match: 4
- tmdb_choice|mapped|tmdb_fix_override: 2
- tmdb_search|dropped|no_candidates: 4
- write|mapped|marked_added: 3
- write|mapped|upserted: 4

COMING SOONS DETAILS
- (none)

CINEMATHEQUE GROUP DETAILS
- key=tmdb_fix:1314481 | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=1314481 | path=deduped_into_tmdb
- key=michael | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=936075 | path=deduped_into_tmdb
- key=drama | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=1325734 | path=deduped_into_tmdb
- key=hamnet | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=858024 | path=deduped_into_tmdb
- key=talk to her | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=64 | path=deduped_into_tmdb
- key=la la land | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=313369 | path=deduped_into_tmdb
- key=big lebowski | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=115 | path=deduped_into_tmdb
- key=merry christmas mr lawrence | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=11948 | path=deduped_into_tmdb
- key=tokyo godfathers | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=13398 | path=deduped_into_tmdb
- key=cook the thief his wife her lover | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=7452 | path=deduped_into_tmdb
- key=late summer blues | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=117334 | path=deduped_into_tmdb
- key=poor things | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=792307 | path=deduped_into_tmdb
- key=umbrellas of cherbourg | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=5967 | path=deduped_into_tmdb
- key=fallen angels | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=11220 | path=deduped_into_tmdb
- key=Tel Aviv Cinematheque | status=mapped | reason=upserted | rep_title= | rows=138 | parsed_year= | candidates=0 | chosen_tmdb= | path=publish_by_cinema
- key=Jerusalem Cinematheque | status=mapped | reason=upserted | rep_title= | rows=119 | parsed_year= | candidates=0 | chosen_tmdb= | path=publish_by_cinema
- key=Jaffa Cinema | status=mapped | reason=upserted | rep_title= | rows=19 | parsed_year= | candidates=0 | chosen_tmdb= | path=publish_by_cinema
- key=finalThequeMovies | status=mapped | reason=upserted | rep_title= | rows=162 | parsed_year= | candidates=0 | chosen_tmdb= | path=final_movies
- key=Tel Aviv Cinematheque | status=mapped | reason=marked_added | rep_title= | rows=141 | parsed_year= | candidates=0 | chosen_tmdb= | path=publish_after_final_movies
- key=Jerusalem Cinematheque | status=mapped | reason=marked_added | rep_title= | rows=120 | parsed_year= | candidates=0 | chosen_tmdb= | path=publish_after_final_movies
- key=Jaffa Cinema | status=mapped | reason=marked_added | rep_title= | rows=19 | parsed_year= | candidates=0 | chosen_tmdb= | path=publish_after_final_movies

NOW PLAYING GROUP DETAILS
- (none)

UNRESOLVED / DROPPED ITEMS
- no_candidates | group=house in chlouche street | title=the house in chlouche street
- no_candidates | group=rufus really unusual fucked up shit | title=rufus really unusual fucked up shit
- no_candidates | group=holding for ground | title=holding for ground
- no_candidates | group=our precious children | title=our precious children

WRITE/DEDUPE ACTIONS
- dedupeFinalShowtimes(finalTheques)
- dedupeFinalMovies(finalThequeMovies)
- upsertUpdates(finalTheques) cinema=Tel Aviv Cinematheque rows=138
- delete_stale(finalTheques) cinema=Tel Aviv Cinematheque rows=157
- upsertUpdates(finalTheques) cinema=Jerusalem Cinematheque rows=119
- delete_stale(finalTheques) cinema=Jerusalem Cinematheque rows=138
- upsertUpdates(finalTheques) cinema=Jaffa Cinema rows=19
- delete_stale(finalTheques) cinema=Jaffa Cinema rows=26
- dedupeFinalShowtimes(finalTheques)
- upsertUpdates(finalThequeMovies) rows=162
- ensureMovieCodes(movieCodes) rows=216
- dedupeFinalMovies(finalThequeMovies)
- mark_added(allTheques) cinema=Tel Aviv Cinematheque rows=141
- mark_added(allTheques) cinema=Jerusalem Cinematheque rows=120
- mark_added(allTheques) cinema=Jaffa Cinema rows=19

NOTES
- (none)
