showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Hoppers,קופצים בראש,,,,,,,,2026,2026-03-05,,0,,,Hot Cinema,219
,How To Train Your Dragon: The Hidden World,הדרקון הראשון שלי: העולם הנסתר מדובב לערבית - تنيني الأول: العالم الخفي,,,,,,,,2019,2026-03-05,,104,,,Hot Cinema,219
,מעיין דורי - למקם את האור,מעיין דורי - למקם את האור,,,,,,,,,2026-03-05,,60,,,Hot Cinema,219
,ערב אישי עם לוסיה דוויק,ערב אישי עם לוסיה דוויק,,,,,,,,,2026-03-08,,120,,,Hot Cinema,219
,How To Make a Killing,עשיר רצח,,,,,,,,2026,2026-03-12,,98,,,Hot Cinema,219
,פודקאסט רצח,פודקאסט רצח,,,,,,,,,2026-03-16,,70,,,Hot Cinema,219
,Looper,לופר,,,,,,,,2012,2026-03-19,,118,,,Hot Cinema,219
,גיא פלג נגד מכונת הרעל,גיא פלג נגד מכונת הרעל,,,,,,,,,2026-03-19,,75,,,Hot Cinema,219
,שמיים וארץ,טרום בכורה - שמיים וארץ,,,,,,,,2025,2026-03-19,,106,,,Hot Cinema,219
,מופע אלאדין,מופע אלאדין,,,,,,,,,2026-03-26,,60,,,Hot Cinema,219
,They Will Kill You,הם ירצחו אותך,,,,,,,,2026,2026-03-26,,0,,,Hot Cinema,219
,Colours of Time,צבעי הזמן,,,,,,,,2026,2026-04-02,,124,,,Hot Cinema,219
,סיפור ההגדה – דנה בנדנה,סיפור ההגדה – דנה בנדנה,,,,,,,,,2026-04-07,,60,,,Hot Cinema,219
,Ready or not 2: here I come,מי שעומד מאחוריי 2,,,,,,,,2026,2026-04-09,,0,,,Hot Cinema,219
,"You, Me & Tuscany","אני, אתה וטוסקנה",,,,,,,,2026,2026-04-09,,0,,,Hot Cinema,219
,Shell,שקר היופי,,,,,,,,2024,2026-04-09,,100,,,Hot Cinema,219
,מירית גליצקי מוגזמת,מירית גליצקי מוגזמת,,,,,,,,,2026-04-16,,70,,,Hot Cinema,219
,Valley of Shadows,טרום בכורה - בחזרה מההימלאיה,,,,,,,,2024,2026-04-19,,120,,,Hot Cinema,219
,Pirates Of The Caribbean: The Curse Of The Black P,שודדי הקאריביים: קללת הפנינה השחורה,,,,,,,,2003,2026-04-23,,143,,,Hot Cinema,219
,Michael,מייקל,,,,,,,,2026,2026-04-23,,0,,,Hot Cinema,219
